iteration,fx
0,288.82193552595766
10,79.8410165030499
20,21.612680912912026
30,10.432648032106158
40,5.88448250015367
50,5.9733127296672155
60,3.9781359044648466
70,2.1200859148589117
80,1.6062603124701893
90,1.183216572295841
100,1.1193549765078463
110,1.0832490539384776
120,1.0475501915968282
130,1.0155806624999675
140,0.9195708606907197
150,0.8403400863409145
160,1.004110336709827
170,0.8821354766914762
180,0.7470588204468074
190,0.4209859266930238
200,0.3269490187504832
210,0.30250597215097774
220,0.17109465127427026
230,0.09372018146760752
240,0.07232715612307061
250,0.036799496578767354
260,0.011163221477968333
270,0.010750131954142539
280,0.007129922323041771
290,0.006757817254942844
300,0.002246382318381812
310,0.0008175975115702894
320,0.000516354173398903
330,0.0003316561228393633
340,0.00017284287915275698
350,0.00010714821508162053
360,6.598891312215027e-05
370,2.616280367695456e-05
380,2.1188928000626106e-05
390,1.5090172304277338e-05
400,5.631392798299828e-06
410,4.485714652724404e-06
420,1.475244548521104e-06
430,7.546205978981035e-07
440,3.981473276626346e-07
450,1.6715908190967355e-07
460,1.0816090423304558e-07
470,4.844640155710067e-08
480,1.4888168031745863e-08
490,1.66250343491825e-08
500,5.928833313184612e-09
510,2.990474756714434e-09
520,1.2983145669664964e-09
530,8.774936333111327e-10
540,5.754962062454183e-10
550,2.411697508364341e-10
560,1.621409673191465e-10
570,9.924894239787818e-11
580,6.508293903806361e-11
590,2.1998514121435164e-11
600,2.2356005935364465e-11
610,1.2186696096705418e-11
620,5.490274901376324e-12
630,4.1022740759899534e-12
640,2.305267088331675e-12
650,8.375522497772181e-13
660,5.992983886926595e-13
670,2.942091015256665e-13
680,8.604228440844963e-14
690,2.1760371282653068e-14
700,2.298161660974074e-14
710,6.106226635438361e-15
720,4.3298697960381105e-15
730,4.551914400963142e-15
740,1.1102230246251565e-15
750,2.220446049250313e-16
760,3.3306690738754696e-16
770,1.1102230246251565e-16
780,0.0
790,0.0
800,0.0
810,0.0
820,0.0
830,0.0
840,0.0
850,0.0
860,0.0
870,0.0
880,0.0
890,0.0
900,0.0
910,0.0
920,0.0
930,0.0
940,0.0
950,0.0
960,0.0
970,0.0
980,0.0
990,0.0
1000,0.0
1010,0.0
1020,0.0
1030,0.0
1040,0.0
1050,0.0
1060,0.0
1070,0.0
1080,0.0
1090,0.0
1100,0.0
1110,0.0
1120,0.0
1130,0.0
1140,0.0
1150,0.0
1160,0.0
1170,0.0
1180,0.0
1190,0.0
1200,0.0
1210,0.0
1220,0.0
1230,0.0
1240,0.0
1250,0.0
1260,0.0
1270,0.0
1280,0.0
1290,0.0
1300,0.0
1310,0.0
1320,0.0
1330,0.0
1340,0.0
1350,0.0
1360,0.0
1370,0.0
1380,0.0
1390,0.0
1400,0.0
1410,0.0
1420,0.0
1430,0.0
1440,0.0
1450,0.0
1460,0.0
1470,0.0
1480,0.0
1490,0.0
1500,0.0
1510,0.0
1520,0.0
1530,0.0
1540,0.0
1550,0.0
1560,0.0
1570,0.0
1580,0.0
1590,0.0
1600,0.0
1610,0.0
1620,0.0
1630,0.0
1640,0.0
1650,0.0
1660,0.0
1670,0.0
1680,0.0
1690,0.0
1700,0.0
1710,0.0
1720,0.0
1730,0.0
1740,0.0
1750,0.0
1760,0.0
1770,0.0
1780,0.0
1790,0.0
1800,0.0
1810,0.0
1820,0.0
1830,0.0
1840,0.0
1850,0.0
1860,0.0
1870,0.0
1880,0.0
1890,0.0
1900,0.0
1910,0.0
1920,0.0
1930,0.0
1940,0.0
1950,0.0
1960,0.0
1970,0.0
1980,0.0
1990,0.0
2000,0.0
2010,0.0
2020,0.0
2030,0.0
2040,0.0
2050,0.0
2060,0.0
2070,0.0
2080,0.0
2090,0.0
2100,0.0
2110,0.0
2120,0.0
2130,0.0
2140,0.0
2150,0.0
2160,0.0
2170,0.0
2180,0.0
2190,0.0
2200,0.0
2210,0.0
2220,0.0
2230,0.0
2240,0.0
2250,0.0
2260,0.0
2270,0.0
2280,0.0
2290,0.0
2300,0.0
2310,0.0
2320,0.0
2330,0.0
2340,0.0
2350,0.0
2360,0.0
2370,0.0
2380,0.0
2390,0.0
2400,0.0
2410,0.0
2420,0.0
2430,0.0
2440,0.0
2450,0.0
2460,0.0
2470,0.0
2480,0.0
2490,0.0
2500,0.0
2510,0.0
2520,0.0
2530,0.0
2540,0.0
2550,0.0
2560,0.0
2570,0.0
2580,0.0
2590,0.0
2600,0.0
2610,0.0
2620,0.0
2630,0.0
2640,0.0
2650,0.0
2660,0.0
2670,0.0
2680,0.0
2690,0.0
2700,0.0
2710,0.0
2720,0.0
2730,0.0
2740,0.0
2750,0.0
2760,0.0
2770,0.0
2780,0.0
2790,0.0
2800,0.0
2810,0.0
2820,0.0
2830,0.0
2840,0.0
2850,0.0
2860,0.0
2870,0.0
2880,0.0
2890,0.0
2900,0.0
2910,0.0
2920,0.0
2930,0.0
2940,0.0
2950,0.0
2960,0.0
2970,0.0
2980,0.0
2990,0.0
3000,0.0
