iteration,fx
0,42.473909846812866
10,19.386702111891175
20,8.351595594080022
30,5.900186416501642
40,1.8999554080596481
50,1.5549575122120167
60,1.1847688119588766
70,1.056230728413396
80,1.0493143132010296
90,1.0190329812928407
100,1.006526568030766
110,0.947693781987555
120,0.4871383580545857
130,0.8331530936328808
140,0.21809023421771712
150,0.1346355905188208
160,0.03411999117730691
170,0.018474126931113277
180,0.0074356901030284694
190,0.003416438812385403
200,0.002192112257379364
210,0.0004952888169120762
220,0.0002859531767530621
230,4.6251737744862353e-05
240,2.022498336162748e-05
250,2.221504959065701e-05
260,6.995620730809726e-06
270,2.0763427561742986e-06
280,1.158341485396619e-06
290,4.956912209586051e-07
300,2.0241786069519208e-07
310,1.0166117203613823e-07
320,4.738417291871855e-08
330,1.3946052757063399e-08
340,5.510175871137335e-09
350,3.7228891081042548e-09
360,6.767195692702899e-10
370,2.2097446095159512e-10
380,7.3682948631415e-11
390,3.4051095276765864e-11
400,2.1882606837664298e-11
410,2.418287792238516e-12
420,6.937783680882603e-13
430,6.618039449790558e-13
440,1.6231460620019789e-13
450,3.297362383136715e-14
460,2.5868196473766147e-14
470,1.2656542480726785e-14
480,2.6645352591003757e-15
490,9.992007221626409e-16
500,5.551115123125783e-16
510,0.0
520,0.0
530,0.0
540,0.0
550,0.0
560,0.0
570,0.0
580,0.0
590,0.0
600,0.0
610,0.0
620,0.0
630,0.0
640,0.0
650,0.0
660,0.0
670,0.0
680,0.0
690,0.0
700,0.0
710,0.0
720,0.0
730,0.0
740,0.0
750,0.0
760,0.0
770,0.0
780,0.0
790,0.0
800,0.0
810,0.0
820,0.0
830,0.0
840,0.0
850,0.0
860,0.0
870,0.0
880,0.0
890,0.0
900,0.0
910,0.0
920,0.0
930,0.0
940,0.0
950,0.0
960,0.0
970,0.0
980,0.0
990,0.0
1000,0.0
1010,0.0
1020,0.0
1030,0.0
1040,0.0
1050,0.0
1060,0.0
1070,0.0
1080,0.0
1090,0.0
1100,0.0
1110,0.0
1120,0.0
1130,0.0
1140,0.0
1150,0.0
1160,0.0
1170,0.0
1180,0.0
1190,0.0
1200,0.0
1210,0.0
1220,0.0
1230,0.0
1240,0.0
1250,0.0
1260,0.0
1270,0.0
1280,0.0
1290,0.0
1300,0.0
1310,0.0
1320,0.0
1330,0.0
1340,0.0
1350,0.0
1360,0.0
1370,0.0
1380,0.0
1390,0.0
1400,0.0
1410,0.0
1420,0.0
1430,0.0
1440,0.0
1450,0.0
1460,0.0
1470,0.0
1480,0.0
1490,0.0
1500,0.0
1510,0.0
1520,0.0
1530,0.0
1540,0.0
1550,0.0
1560,0.0
1570,0.0
1580,0.0
1590,0.0
1600,0.0
1610,0.0
1620,0.0
1630,0.0
1640,0.0
1650,0.0
1660,0.0
1670,0.0
1680,0.0
1690,0.0
1700,0.0
1710,0.0
1720,0.0
1730,0.0
1740,0.0
1750,0.0
1760,0.0
1770,0.0
1780,0.0
1790,0.0
1800,0.0
1810,0.0
1820,0.0
1830,0.0
1840,0.0
1850,0.0
1860,0.0
1870,0.0
1880,0.0
1890,0.0
1900,0.0
1910,0.0
1920,0.0
1930,0.0
1940,0.0
1950,0.0
1960,0.0
1970,0.0
1980,0.0
1990,0.0
2000,0.0
2010,0.0
2020,0.0
2030,0.0
2040,0.0
2050,0.0
2060,0.0
2070,0.0
2080,0.0
2090,0.0
2100,0.0
2110,0.0
2120,0.0
2130,0.0
2140,0.0
2150,0.0
2160,0.0
2170,0.0
2180,0.0
2190,0.0
2200,0.0
2210,0.0
2220,0.0
2230,0.0
2240,0.0
2250,0.0
2260,0.0
2270,0.0
2280,0.0
2290,0.0
2300,0.0
2310,0.0
