iteration,fx
0,46.58444693215191
10,10.519590037495403
20,1.4557571178443631
30,1.1009358688085886
40,0.7456334974059682
50,0.9373670112357462
60,1.0053446928211474
70,0.5041234154363359
80,0.20328203680088341
90,0.6887778072507635
100,0.6970750847051557
110,0.9428552194414808
120,0.5421870479805054
130,0.8946125730901779
140,1.0060283502412752
150,0.8758658492024447
160,0.5877746493404452
170,0.6221384299528762
180,0.9994374113566983
190,0.5229490476724123
200,0.7596382521689045
210,0.8010499830021237
220,0.7987951576817122
230,0.3684704599317081
240,0.3568391914666982
250,0.26437552004027753
260,0.21980837931629038
270,0.17500905957529977
280,0.20528078683727524
290,0.06591534046567593
300,0.03552492939194962
310,0.030558918436480842
320,0.02774468925643503
330,0.0271335036884488
340,0.027162179837010858
350,0.02710514374270101
360,0.02709490366727496
370,0.027093489080352362
380,0.027093420633790388
390,0.027093399028838783
400,0.02709339640574926
410,0.0270933961530494
420,0.02709339609467587
430,0.027093396091361077
440,0.027093396088103794
450,0.02709339608765271
460,0.027093396087594313
470,0.02709339608736372
480,0.02709339608732031
490,0.027093396087309096
500,0.027093396087306543
510,0.02709339608730643
520,0.02709339608730621
530,0.0270933960873061
540,0.027093396087305988
550,0.027093396087305988
560,0.02709339608730621
570,0.02709339608730621
580,0.0270933960873061
590,0.027093396087305988
600,0.0270933960873061
610,0.027093396087305988
620,0.0270933960873061
630,0.0270933960873061
640,0.027093396087305988
650,0.0270933960873061
660,0.027093396087305988
670,0.027093396087305988
680,0.0270933960873061
690,0.027093396087305988
700,0.027093396087305988
710,0.027093396087305988
720,0.0270933960873061
730,0.027093396087305988
740,0.02709339608730621
750,0.0270933960873061
760,0.027093396087305877
770,0.027093396087305988
780,0.027093396087305988
790,0.027093396087305988
800,0.027093396087305988
810,0.0270933960873061
820,0.027093396087305988
830,0.027093396087305988
840,0.0270933960873061
850,0.027093396087305988
860,0.027093396087305988
870,0.027093396087305988
880,0.027093396087305988
890,0.0270933960873061
900,0.027093396087305988
910,0.027093396087305988
920,0.027093396087305988
930,0.027093396087305988
940,0.0270933960873061
950,0.027093396087305988
960,0.027093396087305988
970,0.0270933960873061
980,0.027093396087305988
990,0.027093396087305988
1000,0.027093396087305988
1010,0.027093396087305988
1020,0.027093396087305877
1030,0.0270933960873061
1040,0.027093396087305988
1050,0.0270933960873061
1060,0.0270933960873061
1070,0.027093396087305988
1080,0.027093396087305988
1090,0.027093396087305988
1100,0.027093396087305988
1110,0.027093396087305988
1120,0.027093396087305988
1130,0.027093396087305988
1140,0.027093396087305988
1150,0.0270933960873061
1160,0.027093396087305988
1170,0.0270933960873061
1180,0.0270933960873061
1190,0.027093396087305988
1200,0.027093396087305988
1210,0.027093396087305988
1220,0.027093396087305988
1230,0.0270933960873061
1240,0.0270933960873061
1250,0.0270933960873061
1260,0.0270933960873061
1270,0.027093396087305877
1280,0.027093396087305988
1290,0.0270933960873061
1300,0.027093396087305988
1310,0.0270933960873061
1320,0.027093396087305988
1330,0.027093396087305988
1340,0.027093396087305988
1350,0.0270933960873061
1360,0.0270933960873061
1370,0.0270933960873061
1380,0.027093396087305988
1390,0.0270933960873061
1400,0.027093396087305988
1410,0.0270933960873061
1420,0.027093396087305988
1430,0.0270933960873061
1440,0.0270933960873061
1450,0.0270933960873061
1460,0.027093396087305988
1470,0.027093396087305988
1480,0.0270933960873061
1490,0.027093396087305988
1500,0.027093396087305988
1510,0.027093396087305988
1520,0.027093396087305988
1530,0.027093396087305988
1540,0.027093396087305988
1550,0.027093396087305988
1560,0.0270933960873061
1570,0.027093396087305988
1580,0.027093396087305988
1590,0.027093396087305988
1600,0.027093396087305988
1610,0.027093396087305988
